9180.733398,9005.048828,9351.128906,9394.479492,9363.646484,9469.951172,9034.484375,8932.480469,9686.834961,9097.758789,9100.707031,9108.619141,9136.209961,9560.171875,9118.999023,9356.051758,9161.537109,9510.662109,9531.797852,9044.630859,8688.776367,8918.177734,8840.37793,10473.63086
12802.92871,14884.64355,12727.29883,13532.93262,12777.08887,13557.95215,13743.45801,12336.13477,12685.00977,12946.22559,12916.1123,13253.5625,13846.04688,14050.05273,13314.82813,13369.83789,12790.6875,13327.3584,13488.9707,12048.85547,12805.06445,12831.34961,12499.52637,12254.46191
11342.95117,11201.05957,12360.20605,12076.19238,12581.21191,12132.31738,12330.66211,12511.31934,11875.9502,12415.67871,12298.54102,11751.28125,12360.28125,11929.0459,12128.86621,12064.71875,12227.83887,12251.59668,12125.33691,12766.62305,12197.37793,12288.77441,12110.78223,11179.13184
11323.70117,12082.33105,12225.56445,12326.84473,12375.76465,11861.31738,12297.05078,11896.56445,12196.81348,11961.29004,12485.24121,12226.18359,12693.1543,12043.7207,11939.00098,11886.86816,12322.23145,12855.7627,11687.62891,12548.125,12631.56641,12640.2627,12824.92285,11189.72559
11521.04785,11968.78418,12397.00977,12740.95117,12101.71387,12820.32227,12608.20703,11652.41602,11687.30273,12026.13574,11928.50293,12309.02441,12667.42969,12232.34473,12169.63574,12242.42773,12147.38281,12264.02246,12288.39844,12130.94141,12578.32422,12564.97754,11943.69629,11740.78906
10931.17676,9620.410156,11532.49219,11255.7168,11503.68457,11236.5459,10885.23242,11458.21387,11104.56348,10566.32813,11308.49609,11518.09961,10854.97656,10401.8457,11158.76172,11128.85156,11586.10547,11553.5127,11170.72363,11131.62305,11872.12402,11191.99219,11748.17676,10351.54492
11563.13281,12869.75391,12740.40625,12686.04492,11921.49512,12673.81445,13085.88965,11568.27246,11926.19141,12245.49805,12246.4873,12213.19336,12168.82227,12233.03613,12496.95703,12507.3916,12625.29102,12270.61426,12415.48926,12603.30469,12107.31348,12881.03516,12029.11523,12211.77539
12645.95703,14462.88477,14075.82031,13693.66016,13462.90332,13838.42285,14058.86816,13126.69531,12456.29004,13152.91699,13313.46289,13241.56934,13719.47266,13634.92871,14166.82715,14162.9834,13940.58398,13659.67676,13364.74707,13927.01367,13440.24707,13606.95117,13198.56152,13372.68945
10355.6582,9037.261719,10866.30469,10534.43262,11156.35449,10839.4541,10872.88672,11149.32129,10581.1709,10806.22559,11188.73242,10013.60156,10342.49023,10221.33887,10974.64746,10934.8291,11073.93652,10507.5918,10998.49707,11007.12402,10647.23926,10436.62305,10553.125,10285.61816
11231.75781,11010.96387,12747.05664,12019.39063,12401.31934,12312.76465,12433.82813,12944.96094,12185.53516,11960.63184,12672.60645,11477.24805,11812.45508,12412.68945,12046.69434,12053.92969,12071.62891,11846.79395,11621.37012,12702.10645,12655.83203,12409.98535,12614.44434,11297.13867
9142.806641,9821.792969,10085.10156,10176.69629,10094.22656,9794.635742,9721.620117,9629.865234,9719.178711,9263.369141,9613.795898,10312.68164,9580.996094,9465.69043,9961.993164,9746.224609,9628.678711,9360.725586,9573.233398,10243.76172,9531.647461,9506.347656,10123.79297,9708.792969
9691.685547,7879.90332,8514.595703,8544.011719,8510.418945,8474.836914,7985.557617,8700.130859,9281.867188,8314.311523,8936.350586,8846.037109,8968.691406,9095.303711,8759.893555,8970.644531,9275.477539,8659.364258,8815.804688,8230.938477,9230.28125,8725.807617,8792.455078,9763.358398
9835.689453,8152.175781,9919.044922,10881.70801,11251.94824,11003.19238,10574.70508,10368.98828,9683.72168,9885.81543,10639.0957,8993.953125,9676.321289,10174.67773,10527.62109,10463.04004,10040.01855,10329.02051,10021.06055,10752.18555,10496.09863,10718.4082,9911.838867,9894.361328
13288.29395,11035.19043,11725.16504,12854.24707,12724.06348,12523.22852,11726.76367,11428.33008,10928.35645,12284.57813,11887.91406,11799.54785,11500.05566,11707.25,11722.69531,11805.35547,11736.85156,11852.79297,11297.53613,11785.91309,11973.07129,11761.77441,11250.63574,11673.77734
11708.67969,10663.7168,11624.35645,11021.17285,11197.84668,11076.05371,10914.08301,11017.60645,10988.99414,10053.66602,11467.04785,11217.19141,11252.21777,10904.83594,11637.03223,11398.33496,12463.96191,11741.8457,11839.01953,10917.88281,11050.84473,10145.10352,10592.26172,11936.5459
13546.4873,10866.15625,10767.81348,11043.48145,12406.92969,11731.99609,11683.4668,12030.02344,11898.3125,11857.05469,11999.87305,11408.71582,11448.34375,11420.08105,11465.71191,11218.18555,11183.85645,11436.58789,10598.16992,10854.86914,11910.86621,11841.33789,11015.96094,11039.53906
4182.48877,9503.564453,8418.026367,8305.006836,8409.384766,9099.963867,8103.278809,9143.012695,9856.695313,8758.874023,9261.922852,8264.017578,8726.363281,8448.666016,8757.549805,9226.928711,8721.675781,8268.619141,5202.698242,7675.755371,8696.279297,9001.541992,8246.192383,7060.344238
11042.53809,10429.46191,12368.73633,11803.71094,12340.47168,11672.56348,11856.14551,12226.27441,11988.53125,11728.07227,12194.36426,11687.92773,12281.43555,11426.96094,11453.69531,11399.7334,11992.7959,12178.3252,11834.49902,12225.9707,12754.62988,12173.87012,12580.54102,10622.58008
11528.8457,11342.125,11975.04688,11958.45215,12376.05762,12372.02344,12154.79102,12443.31152,11938.37695,11974.68652,11956.63965,11339.77148,11462.00488,12072.61914,11935.90234,11874.67383,12215.20215,11862.67969,12126.18945,11768.41699,12299.72656,11541.54004,12029.93652,11819.60938
10482.89551,9758.438477,11091.02539,11051.38379,11402.88672,11664.00586,11304.62207,10912.59082,10752.9834,10649.24121,11148.96875,10506.39063,10245.97168,10349.59863,10832.14063,10836.19434,10902.03809,10514.41797,11014.13867,10961.02539,10744.31152,10471.39746,10817.25977,11093.9043
10974.17969,11279.1748,11554.85742,10995.62305,12060.64746,11418.24414,11189.55762,12161.57715,11854.1875,11226.45703,12150.2041,11918.19434,11437.17773,11658.26953,11299.28711,11364.52051,11521.69238,11807.43652,11182.03027,11148.54297,12335.63281,11751.43359,11914.68848,10358.55859
8907.293945,7999.506348,9645.804688,9938.625977,10291.91504,10224.93359,9665.039063,9545.869141,9714.393555,9627.017578,9894.916992,9284.457031,9281.712891,9245.223633,9457.936523,9443.195313,9434.318359,9876.260742,9892.891602,10099.29883,10030.83008,9696.651367,9971.948242,8870.705078
11073.7373,11256.97363,11809.15332,11562.72754,12200.41992,12168.48828,11923.01367,12050.18457,11830.4209,11590.00391,12063.87012,11915.10254,11692.89063,11864.34473,11671.62793,11601.54785,11910.72559,11694.36621,11672.44922,11750.35059,12319.37988,11867.45996,12096.07324,11284.98633
9020.579102,9376.928711,9827.518555,9731.761719,8599.076172,9266.422852,9316.499023,10550.75586,9282.426758,10070.42188,10218.90137,10230.68457,9219.282227,9607.671875,9680.544922,9637.098633,10020.99512,9332.914063,9670.023438,9473.754883,10420.88281,9651.988281,9661.629883,10010.69824
11186.83496,12422.64941,12370.46191,12146.4082,11952.91406,12139.9668,12442.91797,12287.12402,11556.52832,12318.69238,12545.79199,12139.48828,12159.84277,12388.22656,12175.50098,12049.01465,12176.60059,12032.74414,12236.01563,11883.87305,12213.94141,12052.66602,11354.89551,12575.9043
11156.22852,11749.70117,10913.93457,11820.33887,12517.79102,12509.68457,11008.16699,12252.9043,11481.96777,11605.38086,12295.63379,10988.7666,11821.60059,11115.66016,11604.2168,11561.81738,11019.89063,11083.79688,11859.16797,12023.24414,12231.22266,12487.05957,12274.47754,10197.79199
12567.83105,12570.71777,12595.64355,12984.91113,12722.15625,13292.38574,12926.70801,12717.8584,12357.77734,12526.9248,12400.21289,12853.28125,12415.27246,12910.13574,12952.64551,12844.59473,13073.74805,12260.33789,12352.62012,13015.37305,12616.0166,12403.21973,12784.0293,13201.28906
9681.804688,9779.478516,9855.332031,8905.286133,9944.164063,9416.589844,8555.835938,10783.33496,9481.356445,10528.99902,9769.621094,10285.67676,10092.37793,9310.704102,9517.996094,9589.599609,9269.658203,8257.791016,9834.495117,9139.482422,10932.22754,9323.520508,10136.69043,8576.493164
12222.11328,12748.18262,13456.68848,12931.2998,13416.22461,12945.10156,13691.30664,13677.21484,13482.04102,13225.82617,13527.11914,12452.78027,12369.69824,13781.03516,12891.38477,12823.73047,13666.25977,13166.57813,13080.43262,13885.18555,13411.89063,13565.45215,13426.4248,12527.94238
12228.5,14754.04297,13338.64844,13281.2041,12617.81738,13422.84668,13720.98926,12212.45605,12252.1748,12947.72363,13100.55469,12961.70313,13011.27246,13252.4707,13517.02441,13277.53125,13624.70605,12857.31348,13013.09473,13007.14258,12990.00879,12937.99219,13002.07129,12872.74316
12789.2666,13886.86328,13486.46387,13692.80859,13183.3916,13846.27148,13618.18652,12370.34961,12187.60059,13042.75,13005.05469,12923.55664,13466.35156,13239.83398,13775.44238,13742.35938,13233.27539,12823.15723,13406.18848,13060.4209,13655.7207,13481.37598,13193.15527,13064.93066
12424.54102,13881.51855,13283.14941,13365.36914,12815.48535,13538.23828,13708.12695,12301.21484,11755.33594,12793.33301,12835.7334,13630.15625,13127.16602,12924.23145,13798.91602,13779.49414,13147.84668,12879.01953,13108.89258,12968.17676,13208.02539,13223.2832,12857.83203,12857.78809
12200.57031,12576.40234,13175.92188,13507.62988,12884.46777,13452.6123,13246.32227,12480.74707,12186.6416,12641.71582,12594.13086,12605.05566,13526.19043,12787.89453,12998.71875,12905.95996,12792.1582,13054.40918,12936.66504,12994.03223,13686.78125,13522.34766,13209.44531,12365.91699
11454.56348,11463.12988,11970.2041,11506.51172,12356.08789,11214.51855,11809.15625,12254.9502,12139.19238,11160.48242,12622.69629,13497.78516,11885.32422,11388.0918,11396.26367,11400.08203,11800.52344,11773.39844,11397.98535,11929.36816,12641.33496,11870.18457,12784.40234,10440.05273
12781.35156,11894.79004,12962.62109,12763.41797,13215.64258,12567.79004,12921.98242,13486.90625,13460.59961,12693.86035,13580.66016,13507.83594,13374.53516,12451.41016,12716.20801,12994.5498,12985.79297,12682.29297,13162.72754,13148.71875,13428.81152,12817.54492,13750.49609,11582.31543
12849.875,12487.07324,13768.99805,13325.8457,13516.4043,12881.11914,13758.12598,13901.07617,13919.18945,13090.38867,13880.09961,12549.93457,13547.56445,13275.30469,13372.43262,13391.60059,13381.35156,13478.76855,13149.96875,13686.20996,13959.37793,13514.16016,14355.24023,12088.37305
7648.107422,8494.525391,8558.183594,7972.443359,6975.561523,7688.29834,7841.580078,8249.240234,7417.249512,8232.925781,7959.553223,9675.982422,7220.389648,8072.394043,7868.001465,7907.923828,7995.09375,7018.10791,8243.102539,7605.661133,7853.042969,7456.098633,7530.181152,8148.480469
24560.66016,12649.89746,12791.72949,13577.30078,13505.8457,13518.625,13216.72656,13006.64551,12944.51563,12675.4209,13140.25195,13466.87207,13156.8623,13044.03418,13291.15039,13169.1084,12925.16797,12373.06152,12661.22949,13042.52246,13510.875,12996.41309,13121.77051,12258.45898
12411.56152,10441.875,12455.00293,12334.80859,12512.52637,11937.89551,12440.99121,12679.65039,12547.68555,12062.02539,12915.625,12324.88379,12224.66406,11607.50586,12441.71094,12378.00195,12874.63965,12556.8125,12101.14063,12365.81738,13238.79395,12277.66211,13279.23438,11160.28027
11377.52539,10965.17773,12410.42383,11909.43652,12466.38477,11722.9502,12150.30859,12391.18652,11992.35742,11654.89746,12505.87793,12262.90918,12597.44043,11298.57227,11731.34277,11721.7002,12090.52734,12620.33594,11549.43652,12347.00977,13104.8418,12509.22656,13054.76465,10737.46387
10956.60547,9593.788086,12053.78809,11685.22656,11804.21973,11188.99316,11702.89453,11712.49902,11728.8418,11077.08008,12293.87695,11729.64355,11864.41016,10617.84277,11087.50391,11108.61426,11879.13477,11848.6084,10822.3125,11611.5752,13082.95605,12068.95117,12939.72559,10233.99219
12686.31543,12358.04785,12928.30762,12646.06836,13188.62793,12854.03223,13060.64648,13686.43262,12928.51758,13119.64355,13785.78418,11802.92871,12877.69434,13053.37988,13222.50586,13161.33301,13267.47559,12636.28223,12347.26367,13255.69141,13370.97559,13250.3418,13354.18555,12551.55176
11903.2168,11986.81543,12097.16504,12105.25098,12151.20605,12102.06641,12188.34668,12264.20898,12068.26758,12049.76172,12261.35645,11861.22168,12093.53223,12067.44336,12138.73438,12115.98535,12210.99414,11994.48633,12039.73633,12112.0752,12273.08789,12189.89746,12176.85547,11888.73633
